Station,Date,Time,Precip,type,Air max,min,obs,Wx,Wind dir,speed,Bulb wet,dry,Soil max,min,Evap,Solar,ETo,RH max,min
WINTERS.A,20161206,2359,0,,57,29,,,0,0,,,50,49,,164,,92,34
WINTERS.A,20161207,2359,0.27,,49,27,,,0,0,,,49,47,,91,,91,34
WINTERS.A,20161208,2359,0.64,,45,37,,,0,0,,,49,48,,37,,92,91
WINTERS.A,20161209,2359,0.09,,58,43,,,0,0,,,51,49,,84,,92,75
WINTERS.A,20161210,2359,0.16,,60,50,,,0,0,,,54,51,,34,,92,63
WINTERS.A,20161211,2359,0,,53,40,,,0,0,,,53,52,,120,,90,61
WINTERS.A,20161212,2359,0.26,,56,38,,,,,,,51,49,,,,,
WINTERS.A,20161213,2359,0.02,,54,41,,,0,0,,,52,51,,100,,90,69
WINTERS.A,20161214,2359,0.05,,58,44,,,0,0,,,53,52,,96,,92,77
WINTERS.A,20161215,2359,1.44,,58,53,,,0,0,,,55,53,,25,,92,76
WINTERS.A,20161216,2359,0,,55,37,,,0,0,,,55,52,,198,,73,29
WINTERS.A,20161217,2359,0,,57,37,,,0,0,,,52,50,,200,,82,28
WINTERS.A,20161218,2359,0.14,,56,36,,,,,,,50,48,,,,,
WINTERS.A,20161219,2359,0,,54,36,,,0,0,,,48,46,,185,,88,40
WINTERS.A,20161220,2359,0,,53,37,,,0,0,,,47,46,,182,,90,42
WINTERS.A,20161221,2359,0,,53,38,,,0,0,,,48,46,,185,,91,30
WINTERS.A,20161222,2359,0,,62,29,,,0,0,,,48,46,,196,,88,31
WINTERS.A,20161223,2359,0.47,,49,41,,,0,0,,,48,47,,43,,91,67
WINTERS.A,20161224,2359,0,,51,31,,,0,0,,,48,47,,190,,88,41
WINTERS.A,20161225,2359,0,,45,28,,,0,0,,,47,45,,169,,91,65
WINTERS.A,20161226,2359,0,,51,25,,,0,0,,,46,44,,195,,90,32
WINTERS.A,20161227,2359,0,,54,28,,,0,0,,,45,44,,176,,87,33
WINTERS.A,20161228,2359,0,,61,27,,,0,0,,,45,43,,198,,90,34
WINTERS.A,20161229,2359,0,,61,29,,,0,0,,,45,43,,195,,92,47
WINTERS.A,20161230,2359,0,,59,30,,,0,0,,,46,44,,192,,92,51
WINTERS.A,20161231,2359,0,,57,33,,,0,0,,,47,45,,138,,90,49
WINTERS.A,20170101,2359,0,,52,31,,,0,0,,,46,45,,125,,93,42
WINTERS.A,20170102,2359,0.02,,50,39,,,0,0,,,46,46,,136,,90,62
WINTERS.A,20170103,2359,1.67,,48,42,,,0,0,,,47,46,,43,,92,89
WINTERS.A,20170104,2359,0.2,,54,45,,,0,0,,,49,47,,63,,92,60
WINTERS.A,20170105,2359,0,,50,34,,,0,0,,,49,47,,206,,90,40
WINTERS.A,20170106,2359,0.01,,46,32,,,0,0,,,47,45,,184,,81,36
WINTERS.A,20170107,2359,1.74,,54,36,,,0,0,,,47,45,,30,,92,81
WINTERS.A,20170108,2359,3,,59,53,,,0,0,,,53,47,,24,,92,72
WINTERS.A,20170109,2359,0.15,,57,48,,,0,0,,,53,51,,107,,90,60
WINTERS.A,20170110,2359,2.24,,56,49,,,0,0,,,52,51,,17,,92,74
WINTERS.A,20170111,2359,0.01,,56,44,,,0,0,,,52,51,,175,,87,53
WINTERS.A,20170112,2359,0.37,,49,37,,,0,0,,,51,50,,95,,91,63
WINTERS.A,20170113,2359,0,,59,33,,,0,0,,,50,48,,261,,92,33
WINTERS.A,20170114,2359,0,,56,30,,,0,0,,,48,46,,224,,92,51
WINTERS.A,20170115,2359,0.01,,51,31,,,0,0,,,48,47,,202,,93,61
WINTERS.A,20170116,2359,0,,53,28,,,0,0,,,48,45,,216,,93,58
WINTERS.A,20170117,2359,0,,44,28,,,0,0,,,47,45,,96,,93,83
WINTERS.A,20170118,2359,1.68,,47,41,,,0,0,,,46,46,,15,,92,88
WINTERS.A,20170119,2359,0.2,,58,42,,,0,0,,,48,46,,169,,91,57
WINTERS.A,20170120,2359,0.96,,55,45,,,0,0,,,48,48,,149,,90,57
WINTERS.A,20170121,2359,0.5,,54,44,,,0,0,,,49,47,,138,,90,67
WINTERS.A,20170122,2359,0.97,,57,40,,,0,0,,,49,48,,175,,91,49
WINTERS.A,20170123,2359,0.04,,53,36,,,0,0,,,49,47,,192,,92,50
WINTERS.A,20170124,2359,0,,54,37,,,0,0,,,48,47,,250,,92,48
WINTERS.A,20170125,2359,0,,54,31,,,0,0,,,48,46,,229,,91,54
WINTERS.A,20170126,2359,0,,57,36,,,0,0,,,48,46,,260,,91,48
WINTERS.A,20170127,2359,0,,59,35,,,0,0,,,48,46,,267,,87,33
WINTERS.A,20170128,2359,0,,59,32,,,0,0,,,47,45,,269,,90,43
WINTERS.A,20170129,2359,0,,62,34,,,0,0,,,47,45,,243,,88,41
WINTERS.A,20170130,2359,0,,61,33,,,0,0,,,47,45,,256,,90,43
WINTERS.A,20170131,2359,0,,57,35,,,0,0,,,47,45,,202,,90,56
WINTERS.A,20170201,2359,0,,52,37,,,0,0,,,47,46,,76,,90,64
WINTERS.A,20170202,2359,0.86,,59,43,,,0,0,,,49,47,,72,,92,73
WINTERS.A,20170203,2359,0.39,,59,49,,,0,0,,,51,49,,127,,92,67
WINTERS.A,20170204,2359,0.04,,59,46,,,0,0,,,52,51,,130,,91,68
WINTERS.A,20170205,2359,0.5,,60,43,,,0,0,,,52,50,,164,,92,63
WINTERS.A,20170206,2359,0.61,,59,51,,,0,0,,,53,52,,111,,91,77
WINTERS.A,20170207,2359,1.2,,67,52,,,0,0,,,55,53,,168,,92,62
WINTERS.A,20170208,2359,0.33,,62,55,,,0,0,,,56,55,,57,,92,76
WINTERS.A,20170209,2359,0.7,,62,55,,,0,0,,,56,56,,38,,90,72
WINTERS.A,20170210,2359,0,,64,48,,,0,0,,,56,55,,280,,87,43
WINTERS.A,20170211,2359,0,,64,46,,,0,0,,,56,54,,318,,77,27
WINTERS.A,20170212,2359,0,,67,41,,,0,0,,,54,53,,320,,83,23
WINTERS.A,20170213,2359,0,,60,36,,,0,0,,,54,51,,233,,92,50
WINTERS.A,20170214,2359,0,,67,40,,,0,0,,,53,51,,327,,86,39
WINTERS.A,20170215,2359,0,,60,43,,,0,0,,,53,52,,134,,90,52
WINTERS.A,20170216,2359,0.17,,65,47,,,0,0,,,55,53,,289,,88,46
WINTERS.A,20170217,2359,1.87,,55,49,,,0,0,,,54,53,,23,,92,76
WINTERS.A,20170218,2359,0.2,,60,47,,,0,0,,,54,53,,183,,92,55
WINTERS.A,20170219,2359,0.26,,54,44,,,0,0,,,54,53,,127,,91,62
WINTERS.A,20170220,2359,1.87,,58,50,,,0,0,,,53,53,,43,,92,74
WINTERS.A,20170221,2359,0.2,,59,47,,,0,0,,,54,53,,211,,87,54
WINTERS.A,20170222,2359,0.02,,56,41,,,0,0,,,53,52,,331,,79,36
WINTERS.A,20170223,2359,0,,54,36,,,0,0,,,52,50,,306,,86,37
WINTERS.A,20170224,2359,0,,53,31,,,0,0,,,51,48,,308,,92,40
WINTERS.A,20170225,2359,0,,54,33,,,0,0,,,50,48,,342,,86,47
WINTERS.A,20170226,2359,0,,58,32,,,0,0,,,50,48,,364,,84,37
WINTERS.A,20170227,2359,0,,56,39,,,0,0,,,51,48,,389,,73,36
WINTERS.A,20170228,2359,0,,58,37,,,0,0,,,51,49,,390,,77,30
WINTERS.A,20170301,2359,0,,65,35,,,0,0,,,51,48,,399,,87,30
WINTERS.A,20170302,2359,0,,68,33,,,0,0,,,52,49,,404,,93,33
WINTERS.A,20170303,2359,0,,65,39,,,0,0,,,52,50,,310,,90,45
WINTERS.A,20170304,2359,0.19,,60,40,,,0,0,,,52,50,,269,,87,58
WINTERS.A,20170305,2359,0.07,,49,38,,,0,0,,,52,50,,308,,74,52
WINTERS.A,20170306,2359,0,,55,37,,,0,0,,,61,60,,263,,88,53
WINTERS.A,20170307,2359,0,,58,35,,,0,0,,,51,49,,237,,92,53
WINTERS.A,20170308,2359,0,,70,41,,,0,0,,,53,50,,407,,90,46
WINTERS.A,20170309,2359,0,,72,42,,,0,0,,,55,52,,378,,92,48
WINTERS.A,20170310,2359,0,,74,51,,,0,0,,,56,54,,280,,91,35
WINTERS.A,20170311,2359,0,,75,47,,,0,0,,,58,55,,395,,89,45
WINTERS.A,20170312,2359,0,,77,51,,,0,0,,,58,56,,449,,75,27
WINTERS.A,20170313,2359,0,,78,45,,,0,0,,,59,56,,455,,82,25
WINTERS.A,20170314,2359,0,,79,46,,,0,0,,,60,56,,444,,83,38
WINTERS.A,20170315,2359,0,,73,48,,,0,0,,,59,57,,218,,89,38
WINTERS.A,20170316,2359,0,,72,52,,,0,0,,,60,58,,364,,79,47
WINTERS.A,20170317,2359,0,,75,46,,,0,0,,,61,58,,414,,90,43
WINTERS.A,20170318,2359,0,,70,51,,,0,0,,,60,59,,214,,82,35
WINTERS.A,20170319,2359,0,,70,51,,,0,0,,,60,59,,293,,84,41
WINTERS.A,20170320,2359,0.64,,62,47,,,0,0,,,60,58,,153,,92,57
WINTERS.A,20170321,2359,0.08,,65,51,,,0,0,,,59,58,,388,,92,48
WINTERS.A,20170322,2359,0.78,,62,45,,,0,0,,,59,58,,379,,92,43
WINTERS.A,20170323,2359,0,,64,42,,,0,0,,,59,57,,427,,82,44
WINTERS.A,20170324,2359,0.5,,54,48,,,0,0,,,58,57,,98,,92,71
WINTERS.A,20170325,2359,0.01,,65,48,,,0,0,,,59,57,,410,,92,46
WINTERS.A,20170326,2359,0.01,,61,45,,,0,0,,,59,57,,224,,90,52
WINTERS.A,20170327,2359,0,,66,47,,,0,0,,,59,56,,490,,72,36
WINTERS.A,20170328,2359,0,,72,50,,,0,0,,,59,57,,503,,62,25
WINTERS.A,20170329,2359,0,,77,48,,,0,0,,,61,58,,524,,74,34
WINTERS.A,20170330,2359,0.03,,73,46,,,,,,,58,54,,,,,
WINTERS.A,20170331,2359,0,,71,53,,,0,0,,,60,58,,530,,29,18
WINTERS.A,20170401,2359,0,,80,52,,,0,0,,,61,58,,513,,82,16
WINTERS.A,20170402,2359,0,,80,50,,,0,0,,,62,59,,525,,83,10
WINTERS.A,20170403,2359,0,,76,50,,,0,0,,,61,59,,552,,55,10
WINTERS.A,20170404,2359,0,,74,51,,,0,0,,,62,60,,449,,73,27
WINTERS.A,20170405,2359,0,,74,50,,,0,0,,,62,61,,392,,82,15
WINTERS.A,20170406,2359,0.99,,62,46,,,0,0,,,62,59,,164,,89,12
WINTERS.A,20170407,2359,0.9,,60,45,,,0,0,,,59,58,,204,,91,61
WINTERS.A,20170408,2359,0,,57,41,,,0,0,,,58,57,,375,,85,49
WINTERS.A,20170409,2359,0,,63,39,,,0,0,,,58,56,,509,,90,24
WINTERS.A,20170410,2359,0,,67,41,,,0,0,,,59,56,,500,,82,42
WINTERS.A,20170411,2359,0,,63,51,,,0,0,,,59,58,,262,,86,52
WINTERS.A,20170412,2359,0,,64,52,,,0,0,,,60,59,,363,,87,50
WINTERS.A,20170413,2359,0.11,,61,47,,,0,0,,,59,58,,401,,90,41
WINTERS.A,20170414,2359,0,,63,43,,,0,0,,,59,57,,568,,68,24
WINTERS.A,20170415,2359,0,,68,42,,,0,0,,,60,57,,495,,77,27
WINTERS.A,20170416,2359,0.31,,56,45,,,0,0,,,60,58,,109,,92,59
WINTERS.A,20170417,2359,0.09,,62,51,,,0,0,,,59,58,,175,,93,60
WINTERS.A,20170418,2359,0.01,,70,48,,,0,0,,,61,59,,499,,92,46
WINTERS.A,20170419,2359,0,,68,38,,,0,0,,,58,57,,583,,82,37
WINTERS.A,20170420,2359,0,,69,47,,,0,0,,,62,59,,578,,90,29
WINTERS.A,20170421,2359,0,,78,49,,,0,0,,,63,60,,582,,85,25
WINTERS.A,20170422,2359,0,,71,49,,,0,0,,,63,61,,360,,86,27
WINTERS.A,20170423,2359,0,,72,52,,,0,0,,,63,60,,572,,60,33
WINTERS.A,20170424,2359,0,,65,53,,,0,0,,,62,61,,267,,61,52
WINTERS.A,20170425,2359,0,,72,52,,,0,0,,,62,60,,468,,63,35
WINTERS.A,20170426,2359,0,,68,57,,,0,0,,,63,61,,383,,74,60
WINTERS.A,20170427,2359,0,,75,51,,,0,0,,,64,61,,570,,76,22
WINTERS.A,20170428,2359,0,,72,54,,,0,0,,,64,61,,617,,49,11
WINTERS.A,20170429,2359,0,,82,55,,,0,0,,,64,62,,622,,64,12
WINTERS.A,20170430,2359,0,,83,50,,,0,0,,,66,62,,599,,70,24
WINTERS.A,20170501,2359,0,,89,59,,,0,0,,,66,64,,604,,57,18
WINTERS.A,20170502,2359,0,,89,65,,,0,0,,,68,65,,592,,65,21
WINTERS.A,20170503,2359,0,,93,65,,,0,0,,,70,67,,588,,73,22
WINTERS.A,20170504,2359,0,,87,58,,,0,0,,,70,68,,544,,83,28
WINTERS.A,20170505,2359,0,,78,54,,,0,0,,,69,67,,582,,60,30
WINTERS.A,20170506,2359,0,,69,51,,,0,0,,,68,65,,589,,66,35
WINTERS.A,20170507,2359,0,,76,56,,,0,0,,,67,65,,597,,68,24
WINTERS.A,20170508,2359,0,,86,49,,,0,0,,,68,65,,607,,83,14
WINTERS.A,20170509,2359,0,,88,51,,,0,0,,,69,66,,605,,81,22
WINTERS.A,20170510,2359,0,,72,53,,,0,0,,,68,66,,593,,71,44
WINTERS.A,20170511,2359,0,,70,49,,,0,0,,,67,64,,622,,76,48
WINTERS.A,20170512,2359,0,,69,44,,,0,0,,,66,64,,639,,77,22
WINTERS.A,20170513,2359,0,,70,48,,,0,0,,,65,63,,633,,58,22
WINTERS.A,20170514,2359,0,,69,45,,,0,0,,,65,63,,522,,77,30
WINTERS.A,20170515,2359,0,,74,43,,,0,0,,,65,62,,603,,82,31
WINTERS.A,20170516,2359,0,,66,50,,,0,0,,,64,62,,317,,67,45
WINTERS.A,20170517,2359,0,,76,50,,,0,0,,,65,62,,649,,70,12
WINTERS.A,20170518,2359,0,,84,51,,,0,0,,,66,63,,651,,66,9
WINTERS.A,20170519,2359,0,,90,51,,,0,0,,,68,64,,646,,62,12
WINTERS.A,20170520,2359,0,,92,56,,,0,0,,,70,65,,635,,67,19
WINTERS.A,20170521,2359,0,,94,56,,,0,0,,,72,67,,635,,71,17
WINTERS.A,20170522,2359,0,,94,57,,,0,0,,,73,69,,634,,76,20
WINTERS.A,20170523,2359,0,,95,57,,,0,0,,,75,70,,612,,81,21
WINTERS.A,20170524,2359,0,,83,56,,,0,0,,,74,71,,453,,75,31
WINTERS.A,20170525,2359,0,,70,53,,,0,0,,,71,68,,525,,74,45
WINTERS.A,20170526,2359,0,,70,53,,,0,0,,,69,66,,582,,70,43
WINTERS.A,20170527,2359,0,,81,49,,,0,0,,,71,66,,623,,83,37
WINTERS.A,20170528,2359,0,,86,52,,,0,0,,,72,67,,613,,83,34
WINTERS.A,20170529,2359,0,,87,54,,,0,0,,,73,69,,562,,83,31
WINTERS.A,20170530,2359,0,,80,52,,,0,0,,,72,69,,496,,83,35
WINTERS.A,20170531,2359,0.02,,80,57,,,0,0,,,73,69,,555,,81,36
WINTERS.A,20170601,2359,0,,85,61,,,0,0,,,74,69,,637,,64,26
WINTERS.A,20170602,2359,0,,89,57,,,0,0,,,75,70,,645,,77,27
WINTERS.A,20170603,2359,0,,88,59,,,0,0,,,75,71,,526,,78,25
WINTERS.A,20170604,2359,0,,88,55,,,0,0,,,74,71,,660,,66,22
WINTERS.A,20170605,2359,0,,88,53,,,0,0,,,75,70,,652,,77,20
WINTERS.A,20170606,2359,0,,91,52,,,0,0,,,75,71,,657,,80,22
WINTERS.A,20170607,2359,0,,82,56,,,0,0,,,74,71,,449,,73,28
WINTERS.A,20170608,2359,0.02,,68,55,,,0,0,,,72,70,,263,,81,57
WINTERS.A,20170609,2359,0,,74,55,,,0,0,,,71,70,,568,,82,36
WINTERS.A,20170610,2359,0,,73,52,,,0,0,,,70,67,,670,,59,29
WINTERS.A,20170611,2359,0.09,,68,47,,,0,0,,,69,66,,465,,,
WINTERS.A,20170612,2359,0,,73,46,,,0,0,,,69,65,,640,,86,37
WINTERS.A,20170613,2359,0,,82,51,,,0,0,,,72,66,,656,,80,33
WINTERS.A,20170614,2359,0,,89,58,,,0,0,,,73,69,,664,,65,23
WINTERS.A,20170615,2359,0,,91,57,,,0,0,,,75,70,,655,,61,20
WINTERS.A,20170616,2359,0,,97,69,,,0,0,,,77,72,,654,,54,26
WINTERS.A,20170617,2359,0,,98,72,,,0,0,,,78,74,,661,,50,18
WINTERS.A,20170618,2359,0,,93,59,,,0,0,,,79,75,,662,,,
WINTERS.A,20170619,2359,0,,104,69,,,0,0,,,81,76,,642,,61,24
WINTERS.A,20170620,2359,0,,102,68,,,0,0,,,82,78,,650,,74,26
WINTERS.A,20170621,2359,0,,103,66,,,0,0,,,83,78,,664,,74,21
WINTERS.A,20170622,2359,0,,104,71,,,0,0,,,83,79,,668,,,
WINTERS.A,20170623,2359,0,,99,71,,,0,0,,,82,78,,667,,50,20
WINTERS.A,20170624,2359,0,,99,61,,,0,0,,,82,78,,645,,75,27
WINTERS.A,20170625,2359,0,,94,60,,,0,0,,,82,78,,666,,74,24
WINTERS.A,20170626,2359,0,,86,56,,,0,0,,,81,76,,687,,76,25
WINTERS.A,20170627,2359,0,,88,55,,,0,0,,,79,75,,682,,82,32
WINTERS.A,20170628,2359,0,,91,55,,,0,0,,,79,75,,672,,83,32
WINTERS.A,20170629,2359,0,,94,56,,,0,0,,,79,75,,676,,81,24
WINTERS.A,20170630,2359,0,,95,53,,,0,0,,,79,75,,670,,84,26
WINTERS.A,20170701,2359,0,,89,56,,,0,0,,,79,75,,669,,78,30
WINTERS.A,20170702,2359,0,,93,58,,,0,0,,,80,76,,674,,80,23
WINTERS.A,20170703,2359,0,,92,57,,,0,0,,,79,76,,673,,80,16
WINTERS.A,20170704,2359,0,,93,55,,,0,0,,,78,75,,689,,74,12
WINTERS.A,20170705,2359,0,,95,56,,,0,0,,,79,74,,633,,74,17
WINTERS.A,20170706,2359,0,,100,60,,,0,0,,,80,75,,666,,67,17
WINTERS.A,20170707,2359,0,,104,62,,,0,0,,,82,76,,674,,65,11
WINTERS.A,20170708,2359,0,,103,66,,,0,0,,,81,77,,660,,,
WINTERS.A,20170709,2359,0,,100,57,,,0,0,,,81,77,,682,,77,10
WINTERS.A,20170710,2359,0,,97,57,,,0,0,,,81,77,,676,,76,23
WINTERS.A,20170711,2359,0,,92,57,,,0,0,,,80,76,,670,,81,25
WINTERS.A,20170712,2359,0,,94,58,,,0,0,,,80,76,,666,,81,20
WINTERS.A,20170713,2359,0,,93,56,,,0,0,,,80,75,,671,,81,23
WINTERS.A,20170714,2359,0,,97,57,,,0,0,,,80,76,,660,,83,16
WINTERS.A,20170715,2359,0,,98,58,,,0,0,,,80,76,,635,,81,21
WINTERS.A,20170716,2359,0,,102,69,,,0,0,,,82,77,,663,,49,10
WINTERS.A,20170717,2359,0,,100,66,,,0,0,,,81,77,,666,,50,13
WINTERS.A,20170718,2359,0,,91,55,,,0,0,,,79,75,,685,,65,17
WINTERS.A,20170719,2359,0,,92,54,,,0,0,,,79,75,,674,,83,23
WINTERS.A,20170720,2359,0,,92,55,,,0,0,,,79,75,,663,,80,27
WINTERS.A,20170721,2359,0,,94,56,,,0,0,,,80,75,,665,,81,24
WINTERS.A,20170722,2359,0,,99,57,,,0,0,,,80,76,,657,,79,20
WINTERS.A,20170723,2359,0,,99,61,,,0,0,,,81,77,,636,,75,15
WINTERS.A,20170724,2359,0,,89,60,,,0,0,,,79,76,,658,,65,20
WINTERS.A,20170725,2359,0,,90,57,,,0,0,,,81,75,,642,,70,23
WINTERS.A,20170726,2359,0,,94,57,,,0,0,,,77,70,,644,,76,19
WINTERS.A,20170727,2359,0,,100,58,,,0,0,,,79,73,,637,,73,16
WINTERS.A,20170728,2359,0,,100,59,,,0,0,,,80,75,,650,,77,12
WINTERS.A,20170729,2359,0,,97,54,,,0,0,,,80,75,,649,,83,18
WINTERS.A,20170730,2359,0,,98,55,,,0,0,,,80,75,,635,,82,19
WINTERS.A,20170731,2359,0,,100,59,,,0,0,,,80,76,,614,,74,21
WINTERS.A,20170801,2359,0,,103,62,,,0,0,,,81,76,,593,,74,20
WINTERS.A,20170802,2359,0,,100,62,,,0,0,,,82,77,,606,,78,14
WINTERS.A,20170803,2359,0,,98,70,,,0,0,,,81,78,,508,,53,15
WINTERS.A,20170804,2359,0,,91,72,,,0,0,,,80,77,,321,,53,26
WINTERS.A,20170805,2359,0,,94,66,,,0,0,,,81,77,,575,,72,25
WINTERS.A,20170806,2359,0,,92,59,,,0,0,,,80,77,,607,,83,18
WINTERS.A,20170807,2359,0,,91,56,,,0,0,,,80,76,,602,,84,27
WINTERS.A,20170808,2359,0,,93,57,,,0,0,,,80,76,,598,,85,26
WINTERS.A,20170809,2359,0,,93,57,,,0,0,,,80,76,,592,,84,29
WINTERS.A,20170810,2359,0,,93,58,,,0,0,,,80,76,,585,,84,30
WINTERS.A,20170811,2359,0,,95,61,,,0,0,,,81,77,,569,,80,26
WINTERS.A,20170812,2359,0,,96,59,,,0,0,,,81,77,,591,,82,19
WINTERS.A,20170813,2359,0,,92,55,,,0,0,,,80,76,,592,,85,24
WINTERS.A,20170814,2359,0,,83,60,,,0,0,,,80,76,,571,,76,40
WINTERS.A,20170815,2359,0,,82,53,,,0,0,,,79,75,,590,,85,37
WINTERS.A,20170816,2359,0,,89,54,,,0,0,,,78,74,,563,,85,30
WINTERS.A,20170817,2359,0,,93,60,,,0,0,,,79,75,,556,,78,29
WINTERS.A,20170818,2359,0,,95,59,,,0,0,,,80,75,,560,,78,29
WINTERS.A,20170819,2359,0,,92,60,,,0,0,,,80,76,,551,,80,31
WINTERS.A,20170820,2359,0,,91,60,,,0,0,,,79,76,,532,,75,31
WINTERS.A,20170821,2359,0,,88,62,,,0,0,,,78,75,,484,,72,33
WINTERS.A,20170822,2359,0,,93,61,,,0,0,,,79,75,,514,,76,30
WINTERS.A,20170823,2359,0,,96,60,,,0,0,,,80,75,,546,,77,26
WINTERS.A,20170824,2359,0,,92,57,,,0,0,,,79,75,,532,,76,25
WINTERS.A,20170825,2359,0,,94,55,,,0,0,,,79,75,,568,,83,21
WINTERS.A,20170826,2359,0,,102,58,,,0,0,,,80,75,,553,,72,11
WINTERS.A,20170827,2359,0,,104,64,,,0,0,,,81,76,,543,,56,11
WINTERS.A,20170828,2359,0,,104,63,,,0,0,,,82,77,,547,,73,12
WINTERS.A,20170829,2359,0,,99,62,,,0,0,,,82,77,,544,,77,17
WINTERS.A,20170830,2359,0,,98,57,,,0,0,,,81,77,,559,,75,13
